Date,Open,High,Low,Close,Volume,Symbol
2000-01-03,20.21875,20.21875,18.90625,19.15625,3490800,HAL
2000-01-04,18.78125,19.5,18.78125,19.25,4968200,HAL
2000-01-05,18.75,18.96875,18.28125,18.40625,7524600,HAL
2000-01-06,18.40625,19.25,18.40625,19.15625,8868600,HAL
2000-01-07,19.625,20.4375,19.28125,20.34375,8737400,HAL
2000-01-10,20.65625,20.65625,19.15625,19.53125,5440000,HAL
2000-01-11,19.71875,20.25,19.375,20.25,5752000,HAL
2000-01-12,20.0,20.25,18.84375,18.875,5840600,HAL
2000-01-13,19.15625,19.625,19.0,19.125,7705200,HAL
2000-01-14,19.25,19.59375,18.71875,19.28125,7083000,HAL
2000-01-18,19.15625,21.125,19.125,20.84375,12708400,HAL
2000-01-19,20.84375,21.25,20.53125,21.09375,7712000,HAL
2000-01-20,21.09375,21.09375,20.40625,20.40625,9798000,HAL
2000-01-21,20.75,21.75,20.65625,21.1875,6455600,HAL
2000-01-24,21.1875,21.75,19.65625,19.9375,6052200,HAL
2000-01-25,19.96875,20.71875,19.5625,20.0,5748000,HAL
2000-01-26,20.5,20.9375,19.21875,19.34375,8223000,HAL
2000-01-27,19.5,19.96875,18.3125,18.75,6704000,HAL
2000-01-28,18.375,18.8125,17.625,17.90625,7333400,HAL
2000-01-31,17.9375,18.25,17.75,18.0625,5969400,HAL
2000-02-01,18.15625,18.4375,17.78125,18.1875,5991200,HAL
2000-02-02,18.625,18.6875,18.125,18.5625,6113400,HAL
2000-02-03,18.6875,18.78125,18.28125,18.6875,4271800,HAL
2000-02-04,18.4375,18.65625,18.15625,18.40625,4684200,HAL
2000-02-07,18.40625,19.125,18.28125,18.6875,3883400,HAL
2000-02-08,19.1875,19.1875,18.21875,18.4375,4559600,HAL
2000-02-09,18.3125,18.6875,17.3125,17.75,6528800,HAL
2000-02-10,17.53125,18.0,17.46875,17.71875,7606400,HAL
2000-02-11,17.9375,17.96875,17.0,17.125,6207200,HAL
2000-02-14,17.375,18.125,16.84375,17.96875,6191200,HAL
2000-02-15,18.0,19.28125,17.96875,19.25,7978600,HAL
2000-02-16,19.5,19.875,19.3125,19.5625,7648400,HAL
2000-02-17,19.25,19.6875,18.59375,19.25,5403000,HAL
2000-02-18,19.0,19.1875,18.28125,18.34375,3593800,HAL
2000-02-22,18.3125,18.375,17.625,17.75,3786200,HAL
2000-02-23,17.625,17.84375,17.15625,17.15625,3688800,HAL
2000-02-24,17.25,18.28125,17.1875,17.71875,6323200,HAL
2000-02-25,17.71875,17.78125,16.71875,16.84375,7448000,HAL
2000-02-28,16.90625,17.65625,16.75,17.5,5269400,HAL
2000-02-29,17.6875,19.21875,17.5625,19.09375,7824200,HAL
2000-03-01,19.09375,20.59375,18.78125,20.46875,9905200,HAL
2000-03-02,20.40625,21.34375,20.21875,21.09375,9536200,HAL
2000-03-03,21.09375,21.09375,19.625,20.4375,7751400,HAL
2000-03-06,21.0,21.0625,20.59375,20.625,5745400,HAL
2000-03-07,20.65625,22.75,20.65625,22.25,12973200,HAL
2000-03-08,21.25,21.25,19.875,19.9375,11930000,HAL
2000-03-09,20.4375,20.46875,19.4375,20.0625,6077000,HAL
2000-03-10,19.75,20.90625,19.65625,19.78125,4364800,HAL
2000-03-13,19.1875,20.71875,19.125,19.4375,5174800,HAL
2000-03-14,19.28125,19.59375,18.53125,19.078125,5844800,HAL
2000-03-15,19.21875,19.5625,18.5,18.9375,3436600,HAL
2000-03-16,18.5625,20.0,18.375,19.6875,6056800,HAL
2000-03-17,19.28125,19.5,18.90625,19.1875,6463000,HAL
2000-03-20,18.75,18.78125,17.9375,18.09375,7736200,HAL
2000-03-21,18.4375,18.90625,18.28125,18.75,10294200,HAL
2000-03-22,19.125,19.75,18.875,19.34375,12027000,HAL
2000-03-23,19.1875,19.375,18.625,18.9375,8611200,HAL
2000-03-24,19.46875,20.0625,19.125,19.5,7187200,HAL
2000-03-27,19.0,19.875,18.625,19.0625,6980600,HAL
2000-03-28,18.78125,19.6875,18.5,18.84375,10352000,HAL
2000-03-29,18.625,20.21875,18.375,20.125,9889400,HAL
2000-03-30,20.0625,20.84375,19.78125,20.28125,8744600,HAL
2000-03-31,20.40625,20.71875,19.8125,20.5625,4997600,HAL
2000-04-03,20.5,21.3125,20.3125,21.25,4905200,HAL
2000-04-04,21.25,21.625,19.5625,20.0,8347600,HAL
2000-04-05,20.09375,20.125,18.875,19.0,5415000,HAL
2000-04-06,19.125,19.875,19.0625,19.59375,6482600,HAL
2000-04-07,20.09375,20.65625,19.65625,19.8125,9264800,HAL
2000-04-10,19.8125,19.8125,19.09375,19.15625,6530400,HAL
2000-04-11,19.5,20.1875,19.15625,20.09375,4892200,HAL
2000-04-12,20.3125,20.625,19.9375,20.40625,4344000,HAL
2000-04-13,20.28125,20.71875,19.625,19.65625,4435600,HAL
2000-04-14,19.78125,20.5,19.1875,19.4375,5206400,HAL
2000-04-17,19.21875,19.4375,18.75,19.21875,5687600,HAL
2000-04-18,19.5,21.0,19.1875,20.84375,7238800,HAL
2000-04-19,20.71875,21.25,20.03125,20.71875,5204000,HAL
2000-04-20,20.78125,21.25,20.5625,21.125,5003000,HAL
2000-04-24,21.4375,21.6875,20.21875,20.8125,4298200,HAL
2000-04-25,21.5,21.5,20.09375,20.71875,5953400,HAL
2000-04-26,20.875,21.8125,20.21875,21.8125,8123800,HAL
2000-04-27,21.5625,23.21875,21.25,22.75,12422400,HAL
2000-04-28,22.53125,22.71875,22.09375,22.09375,5453600,HAL
2000-05-01,22.03125,22.53125,21.53125,22.125,5129200,HAL
2000-05-02,22.375,23.75,22.3125,23.6875,8542000,HAL
2000-05-03,23.4375,23.625,22.28125,22.625,6454200,HAL
2000-05-04,22.53125,23.5,22.53125,23.5,4925800,HAL
2000-05-05,23.125,23.59375,22.71875,23.4375,5838800,HAL
2000-05-08,23.5625,24.46875,23.5625,24.1875,6446000,HAL
2000-05-09,24.0625,24.46875,23.9375,24.46875,5691800,HAL
2000-05-10,24.125,24.734375,23.90625,24.59375,6895000,HAL
2000-05-11,24.59375,25.21875,24.46875,25.1875,6565400,HAL
2000-05-12,24.9375,25.375,24.4375,25.046875,7433600,HAL
2000-05-15,24.875,26.0625,24.65625,25.78125,7906600,HAL
2000-05-16,25.90625,25.90625,24.78125,25.75,6955200,HAL
2000-05-17,25.5,26.125,25.125,25.5,8103400,HAL
2000-05-18,25.375,25.4375,24.5,24.8125,8104000,HAL
2000-05-19,25.0,25.46875,24.65625,25.4375,5797200,HAL
2000-05-22,24.875,25.0,20.0625,23.6875,5941800,HAL
2000-05-23,23.8125,24.4375,23.4375,24.375,4609800,HAL
2000-05-24,24.65625,24.84375,23.96875,24.25,4903200,HAL
2000-05-25,24.25,24.28125,23.0625,24.15625,4213400,HAL
2000-05-26,24.4375,24.59375,23.3125,23.4375,2180400,HAL
2000-05-30,23.6875,24.78125,23.5625,24.5,5440600,HAL
2000-05-31,24.875,25.875,24.8125,25.46875,5252600,HAL
2000-06-01,25.03125,25.59375,24.65625,25.375,5235600,HAL
2000-06-02,25.0,25.0,23.65625,24.125,6312000,HAL
2000-06-05,24.625,25.0,22.75,22.78125,6402600,HAL
2000-06-06,23.125,24.5,22.96875,24.25,5618800,HAL
2000-06-07,24.34375,24.625,23.46875,23.75,4266800,HAL
2000-06-08,23.625,24.125,23.3125,23.3125,6404200,HAL
2000-06-09,23.4375,23.4375,22.65625,22.84375,5134000,HAL
2000-06-12,23.3125,24.25,23.3125,24.15625,4376200,HAL
2000-06-13,24.15625,25.0,24.15625,24.21875,5964800,HAL
2000-06-14,24.21875,24.90625,23.65625,23.84375,3737600,HAL
2000-06-15,23.84375,24.21875,22.75,23.25,4982400,HAL
2000-06-16,24.0,24.75,23.90625,24.484375,4974000,HAL
2000-06-19,24.5,24.5,23.3125,24.0,3835000,HAL
2000-06-20,23.5625,23.875,23.0625,23.84375,5039200,HAL
2000-06-21,23.84375,24.96875,23.71875,24.875,7361600,HAL
2000-06-22,24.5625,25.15625,23.53125,23.78125,5734400,HAL
2000-06-23,24.0,24.625,23.75,23.78125,3438000,HAL
2000-06-26,23.8125,24.28125,23.34375,23.59375,4130800,HAL
2000-06-27,23.5,24.0625,23.03125,23.84375,5793400,HAL
2000-06-28,23.78125,23.78125,22.84375,23.1171875,5090000,HAL
2000-06-29,23.40625,24.46875,23.21875,24.21875,5534800,HAL
2000-06-30,24.125,24.34375,23.375,23.59375,5088200,HAL
2000-07-03,23.375,23.71875,23.375,23.46875,963600,HAL
2000-07-05,23.125,23.125,22.03125,22.28125,5983400,HAL
2000-07-06,22.5,23.0625,22.125,22.25,5485200,HAL
2000-07-07,22.25,22.375,21.5,21.84375,4968000,HAL
2000-07-10,21.9375,22.4375,20.9375,21.0,8191600,HAL
2000-07-11,21.875,23.46875,21.875,23.25,11754200,HAL
2000-07-12,23.40625,23.4375,22.65625,22.96875,7285600,HAL
2000-07-13,23.0,23.0,22.03125,22.65625,4990600,HAL
2000-07-14,22.53125,22.75,22.0,22.5625,4630400,HAL
2000-07-17,22.34375,22.375,21.40625,21.4296875,5366400,HAL
2000-07-18,21.9375,22.53125,21.875,22.4375,5843200,HAL
2000-07-19,22.4375,22.875,22.15625,22.46875,3343000,HAL
2000-07-20,22.5625,22.84375,22.4375,22.5625,4030400,HAL
2000-07-21,22.5,22.59375,20.75,21.125,12768200,HAL
2000-07-24,21.3125,21.625,20.59375,20.84375,5264200,HAL
2000-07-25,21.3125,21.71875,21.0,21.125,6930400,HAL
2000-07-26,21.125,21.96875,20.9375,21.78125,6199800,HAL
2000-07-27,22.3125,22.9375,22.25,22.6875,10345600,HAL
2000-07-28,22.6875,23.25,22.25,22.7265625,4396000,HAL
2000-07-31,22.71875,23.0625,22.28125,23.0546875,4512800,HAL
2000-08-01,23.25,23.8125,22.96875,23.40625,5314200,HAL
2000-08-02,23.75,24.15625,23.6875,23.78125,5528800,HAL
2000-08-03,23.96875,24.09375,23.28125,23.5625,5453400,HAL
2000-08-04,23.6875,24.59375,23.4375,24.1328125,5453800,HAL
2000-08-07,24.0,24.71875,23.90625,24.3515625,4068800,HAL
2000-08-08,24.375,24.96875,24.34375,24.8984375,6499400,HAL
2000-08-09,25.5,26.46875,25.46875,26.3125,16368800,HAL
2000-08-10,26.21875,26.46875,25.90625,26.0703125,6562200,HAL
2000-08-11,26.0,26.0,25.25,25.5,4074000,HAL
2000-08-14,25.625,26.40625,25.59375,26.125,5606800,HAL
2000-08-15,26.5,26.5625,25.4375,25.71875,4231200,HAL
